(829.0902369044784, (4, 3, 9), (0, 3, 0, 2, 1, 7))
(829.0902369044784, (4, 9, 3), (0, 3, 1, 7, 0, 2))
(829.0902369044784, (9, 4, 3), (1, 7, 0, 3, 0, 2))
(829.097861452273, (2, 10, 6), (0, 1, 4, 5, 2, 3))
(829.097861452273, (10, 6, 2), (4, 5, 2, 3, 0, 1))
(829.0978614522733, (2, 6, 10), (0, 1, 2, 3, 4, 5))
(829.0978614522733, (6, 2, 10), (2, 3, 0, 1, 4, 5))
(829.0978614522733, (6, 10, 2), (2, 3, 4, 5, 0, 1))
(829.0978614522733, (10, 2, 6), (4, 5, 0, 1, 2, 3))
(829.1020988557367, (5, 10, 3), (0, 4, 4, 5, 1, 1))
(829.1020988557367, (10, 3, 5), (4, 5, 1, 1, 0, 4))
(829.1020988557367, (10, 5, 3), (4, 5, 0, 4, 1, 1))
(829.1020988557368, (3, 5, 10), (1, 1, 0, 4, 4, 5))
(829.1020988557368, (3, 10, 5), (1, 1, 4, 5, 0, 4))
(829.1020988557368, (5, 3, 10), (0, 4, 1, 1, 4, 5))
(829.3302992224717, (5, 5, 10), (1, 3, 2, 2, 3, 6))
(829.3302992224717, (5, 10, 5), (2, 2, 3, 6, 1, 3))
(829.3302992224718, (5, 5, 10), (2, 2, 1, 3, 3, 6))
(829.3302992224718, (5, 10, 5), (1, 3, 3, 6, 2, 2))
(829.3302992224718, (10, 5, 5), (3, 6, 1, 3, 2, 2))
(829.3302992224718, (10, 5, 5), (3, 6, 2, 2, 1, 3))
(829.479317560664, (2, 7, 10), (0, 1, 3, 3, 2, 7))
(829.479317560664, (7, 2, 10), (3, 3, 0, 1, 2, 7))
(829.479317560664, (10, 7, 2), (2, 7, 3, 3, 0, 1))
(829.4793175606641, (2, 10, 7), (0, 1, 2, 7, 3, 3))
(829.4793175606641, (7, 10, 2), (3, 3, 2, 7, 0, 1))
(829.4793175606642, (10, 2, 7), (2, 7, 0, 1, 3, 3))
(829.786743158802, (2, 10, 5), (0, 1, 4, 5, 2, 2))
(829.786743158802, (10, 5, 2), (4, 5, 2, 2, 0, 1))
(829.7867431588021, (5, 10, 2), (2, 2, 4, 5, 0, 1))
(829.7867431588021, (10, 2, 5), (4, 5, 0, 1, 2, 2))
(829.7867431588022, (2, 5, 10), (0, 1, 2, 2, 4, 5))
(829.7867431588022, (5, 2, 10), (2, 2, 0, 1, 4, 5))
(829.8510451622678, (1, 8, 10), (0, 0, 2, 5, 2, 7))
(829.8510451622678, (1, 10, 8), (0, 0, 2, 7, 2, 5))
(829.8510451622678, (8, 1, 10), (2, 5, 0, 0, 2, 7))
(829.8510451622678, (10, 8, 1), (2, 7, 2, 5, 0, 0))
(829.851045162268, (8, 10, 1), (2, 5, 2, 7, 0, 0))
(829.851045162268, (10, 1, 8), (2, 7, 0, 0, 2, 5))
(829.8581816532283, (4, 9, 5), (1, 2, 0, 8, 0, 4))
(829.8581816532284, (4, 5, 9), (1, 2, 0, 4, 0, 8))
(829.8581816532284, (5, 4, 9), (0, 4, 1, 2, 0, 8))
(829.8581816532284, (9, 4, 5), (0, 8, 1, 2, 0, 4))
(829.8581816532285, (5, 9, 4), (0, 4, 0, 8, 1, 2))
(829.8581816532285, (9, 5, 4), (0, 8, 0, 4, 1, 2))
(829.8587912087912, (6, 7, 0), (1, 4, 3, 3))
(829.8587912087912, (7, 6, 0), (3, 3, 1, 4))
(830.0032547431925, (10, 5, 3), (3, 6, 1, 3, 1, 1))
(830.0032547431927, (3, 5, 10), (1, 1, 1, 3, 3, 6))
(830.0032547431927, (5, 3, 10), (1, 3, 1, 1, 3, 6))
(830.0032547431927, (5, 10, 3), (1, 3, 3, 6, 1, 1))
(830.0032547431927, (10, 3, 5), (3, 6, 1, 1, 1, 3))
(830.0032547431928, (3, 10, 5), (1, 1, 3, 6, 1, 3))
(830.296153846154, (3, 9, 1), (0, 2, 1, 7, 0, 0))
(830.296153846154, (9, 3, 1), (1, 7, 0, 2, 0, 0))
(830.2961538461541, (1, 3, 9), (0, 0, 0, 2, 1, 7))
(830.2961538461541, (1, 9, 3), (0, 0, 1, 7, 0, 2))
(830.2961538461541, (3, 1, 9), (0, 2, 0, 0, 1, 7))
(830.2961538461541, (9, 1, 3), (1, 7, 0, 0, 0, 2))
(830.5, (3, 7, 0), (1, 1, 0, 6))
(830.5, (7, 3, 0), (0, 6, 1, 1))
(830.8501012145748, (2, 4, 10), (0, 1, 1, 2, 4, 5))
(830.8501012145748, (2, 10, 4), (0, 1, 4, 5, 1, 2))
(830.8501012145748, (4, 2, 10), (1, 2, 0, 1, 4, 5))
(830.8501012145748, (4, 10, 2), (1, 2, 4, 5, 0, 1))
(830.8501012145748, (10, 2, 4), (4, 5, 0, 1, 1, 2))
(830.8501012145749, (10, 4, 2), (4, 5, 1, 2, 0, 1))
(830.888275386165, (2, 9, 9), (0, 1, 4, 4, 4, 4))
(830.888275386165, (9, 2, 9), (4, 4, 0, 1, 4, 4))
(830.8882753861654, (9, 9, 2), (4, 4, 4, 4, 0, 1))
(830.9308361401239, (5, 7, 6), (0, 4, 2, 4, 0, 5))
(830.9308361401239, (7, 5, 6), (2, 4, 0, 4, 0, 5))
(830.930836140124, (6, 7, 5), (0, 5, 2, 4, 0, 4))
(830.930836140124, (7, 6, 5), (2, 4, 0, 5, 0, 4))
(830.9308361401243, (5, 6, 7), (0, 4, 0, 5, 2, 4))
(830.9308361401243, (6, 5, 7), (0, 5, 0, 4, 2, 4))
(831.023076923077, (2, 4, 7), (0, 1, 0, 3, 1, 5))
(831.023076923077, (2, 7, 4), (0, 1, 1, 5, 0, 3))
(831.023076923077, (4, 2, 7), (0, 3, 0, 1, 1, 5))
(831.023076923077, (4, 7, 2), (0, 3, 1, 5, 0, 1))
(831.023076923077, (7, 2, 4), (1, 5, 0, 1, 0, 3))
(831.023076923077, (7, 4, 2), (1, 5, 0, 3, 0, 1))
(831.0739813446302, (7, 8, 6), (1, 5, 2, 5, 2, 3))
(831.0739813446302, (8, 7, 6), (2, 5, 1, 5, 2, 3))
(831.0739813446303, (6, 7, 8), (2, 3, 1, 5, 2, 5))
(831.0739813446303, (6, 8, 7), (2, 3, 2, 5, 1, 5))
(831.0739813446303, (7, 6, 8), (1, 5, 2, 3, 2, 5))
(831.0739813446303, (8, 6, 7), (2, 5, 2, 3, 1, 5))
(831.2865993397726, (10, 5, 4), (3, 6, 0, 4, 1, 2))
(831.2865993397728, (5, 10, 4), (0, 4, 3, 6, 1, 2))
(831.2865993397729, (4, 5, 10), (1, 2, 0, 4, 3, 6))
(831.2865993397729, (4, 10, 5), (1, 2, 3, 6, 0, 4))
(831.2865993397729, (5, 4, 10), (0, 4, 1, 2, 3, 6))
(831.2865993397729, (10, 4, 5), (3, 6, 1, 2, 0, 4))
(831.5786771793738, (7, 5, 6), (1, 5, 0, 4, 1, 4))
(831.5786771793739, (5, 6, 7), (0, 4, 1, 4, 1, 5))
(831.5786771793739, (5, 7, 6), (0, 4, 1, 5, 1, 4))
(831.5786771793739, (6, 5, 7), (1, 4, 0, 4, 1, 5))
(831.5786771793739, (6, 7, 5), (1, 4, 1, 5, 0, 4))
(831.5786771793739, (7, 6, 5), (1, 5, 1, 4, 0, 4))
(831.6528742671157, (3, 5, 8), (0, 2, 1, 3, 0, 7))
(831.6528742671157, (3, 8, 5), (0, 2, 0, 7, 1, 3))
(831.6528742671157, (5, 3, 8), (1, 3, 0, 2, 0, 7))
(831.6528742671157, (5, 8, 3), (1, 3, 0, 7, 0, 2))
(831.6528742671157, (8, 3, 5), (0, 7, 0, 2, 1, 3))
(831.6528742671157, (8, 5, 3), (0, 7, 1, 3, 0, 2))
(831.7417582417584, (2, 3, 8), (0, 1, 1, 1, 0, 7))
(831.7417582417584, (2, 8, 3), (0, 1, 0, 7, 1, 1))
(831.7417582417584, (3, 2, 8), (1, 1, 0, 1, 0, 7))
(831.7417582417584, (3, 8, 2), (1, 1, 0, 7, 0, 1))
(831.7417582417584, (8, 2, 3), (0, 7, 0, 1, 1, 1))
(831.7417582417584, (8, 3, 2), (0, 7, 1, 1, 0, 1))
(831.747236226106, (2, 10, 7), (0, 1, 4, 5, 2, 4))
(831.747236226106, (10, 2, 7), (4, 5, 0, 1, 2, 4))
(831.747236226106, (10, 7, 2), (4, 5, 2, 4, 0, 1))
(831.7472362261062, (7, 10, 2), (2, 4, 4, 5, 0, 1))
(831.7472362261063, (2, 7, 10), (0, 1, 2, 4, 4, 5))
(831.7472362261063, (7, 2, 10), (2, 4, 0, 1, 4, 5))
(832.0, (9, 0, 0), (2, 6))
(832.0012183894536, (6, 6, 7), (0, 5, 2, 3, 0, 6))
(832.0012183894536, (6, 6, 7), (2, 3, 0, 5, 0, 6))
(832.0012183894537, (6, 7, 6), (2, 3, 0, 6, 0, 5))
(832.0012183894537, (7, 6, 6), (0, 6, 2, 3, 0, 5))
(832.001218389454, (6, 7, 6), (0, 5, 0, 6, 2, 3))
(832.001218389454, (7, 6, 6), (0, 6, 0, 5, 2, 3))
(832.0144052026405, (7, 8, 4), (2, 4, 0, 7, 0, 3))
(832.0144052026405, (8, 7, 4), (0, 7, 2, 4, 0, 3))
(832.0144052026407, (4, 8, 7), (0, 3, 0, 7, 2, 4))
(832.0144052026407, (8, 4, 7), (0, 7, 0, 3, 2, 4))
(832.0144052026408, (4, 7, 8), (0, 3, 2, 4, 0, 7))
(832.0144052026408, (7, 4, 8), (2, 4, 0, 3, 0, 7))
(832.0188541850304, (10, 6, 3), (4, 5, 1, 4, 0, 2))
(832.0188541850305, (6, 10, 3), (1, 4, 4, 5, 0, 2))
(832.0188541850305, (10, 3, 6), (4, 5, 0, 2, 1, 4))
(832.0188541850306, (3, 10, 6), (0, 2, 4, 5, 1, 4))
(832.0188541850307, (6, 3, 10), (1, 4, 0, 2, 4, 5))
(832.0188541850308, (3, 6, 10), (0, 2, 1, 4, 4, 5))
(832.2544916966643, (7, 9, 4), (1, 5, 1, 7, 1, 2))
(832.2544916966643, (9, 7, 4), (1, 7, 1, 5, 1, 2))
(832.2544916966644, (4, 7, 9), (1, 2, 1, 5, 1, 7))
(832.2544916966644, (4, 9, 7), (1, 2, 1, 7, 1, 5))
(832.2544916966644, (7, 4, 9), (1, 5, 1, 2, 1, 7))
(832.2544916966646, (9, 4, 7), (1, 7, 1, 2, 1, 5))
(832.287998676291, (7, 8, 5), (0, 6, 2, 5, 1, 3))
(832.2879986762911, (8, 7, 5), (2, 5, 0, 6, 1, 3))
(832.2879986762912, (5, 8, 7), (1, 3, 2, 5, 0, 6))
(832.2879986762912, (8, 5, 7), (2, 5, 1, 3, 0, 6))
(832.2879986762913, (5, 7, 8), (1, 3, 0, 6, 2, 5))
(832.2879986762913, (7, 5, 8), (0, 6, 1, 3, 2, 5))
(832.4078771701669, (4, 8, 9), (1, 2, 2, 5, 3, 5))
(832.4078771701669, (8, 4, 9), (2, 5, 1, 2, 3, 5))
(832.4078771701669, (9, 4, 8), (3, 5, 1, 2, 2, 5))
(832.407877170167, (4, 9, 8), (1, 2, 3, 5, 2, 5))
(832.407877170167, (8, 9, 4), (2, 5, 3, 5, 1, 2))
(832.407877170167, (9, 8, 4), (3, 5, 2, 5, 1, 2))
(832.4206805836063, (6, 6, 7), (1, 4, 1, 4, 0, 6))
(832.4206805836063, (6, 7, 6), (1, 4, 0, 6, 1, 4))
(832.4206805836063, (7, 6, 6), (0, 6, 1, 4, 1, 4))
(832.5383734820837, (6, 5, 9), (1, 4, 0, 4, 2, 6))
(832.5383734820837, (6, 9, 5), (1, 4, 2, 6, 0, 4))
(832.5383734820837, (9, 6, 5), (2, 6, 1, 4, 0, 4))
(832.5383734820838, (5, 6, 9), (0, 4, 1, 4, 2, 6))
(832.5383734820838, (9, 5, 6), (2, 6, 0, 4, 1, 4))
(832.5383734820839, (5, 9, 6), (0, 4, 2, 6, 1, 4))
(832.5639850345738, (3, 7, 9), (0, 2, 2, 4, 0, 8))
(832.5639850345738, (3, 9, 7), (0, 2, 0, 8, 2, 4))
(832.5639850345738, (7, 3, 9), (2, 4, 0, 2, 0, 8))
(832.5639850345738, (7, 9, 3), (2, 4, 0, 8, 0, 2))
(832.5639850345738, (9, 3, 7), (0, 8, 0, 2, 2, 4))
(832.5639850345739, (9, 7, 3), (0, 8, 2, 4, 0, 2))
(832.6678571428572, (3, 5, 5), (0, 2, 2, 2, 2, 2))
(832.6678571428572, (5, 3, 5), (2, 2, 0, 2, 2, 2))
(832.6678571428572, (5, 5, 3), (2, 2, 2, 2, 0, 2))
(832.8339850428656, (7, 7, 6), (2, 4, 0, 6, 2, 3))
(832.8339850428657, (7, 7, 6), (0, 6, 2, 4, 2, 3))
(832.8339850428658, (6, 7, 7), (2, 3, 2, 4, 0, 6))
(832.8339850428658, (7, 6, 7), (2, 4, 2, 3, 0, 6))
(832.8339850428661, (6, 7, 7), (2, 3, 0, 6, 2, 4))
(832.8339850428661, (7, 6, 7), (0, 6, 2, 3, 2, 4))
(833.130836140124, (5, 10, 3), (0, 4, 3, 6, 0, 2))
(833.130836140124, (10, 5, 3), (3, 6, 0, 4, 0, 2))
(833.1308361401241, (10, 3, 5), (3, 6, 0, 2, 0, 4))
(833.1308361401243, (3, 5, 10), (0, 2, 0, 4, 3, 6))
(833.1308361401243, (3, 10, 5), (0, 2, 3, 6, 0, 4))
(833.1308361401243, (5, 3, 10), (0, 4, 0, 2, 3, 6))
(833.2715740142211, (2, 10, 6), (0, 1, 3, 6, 2, 3))
(833.2715740142212, (2, 6, 10), (0, 1, 2, 3, 3, 6))
(833.2715740142212, (6, 2, 10), (2, 3, 0, 1, 3, 6))
(833.2715740142212, (10, 2, 6), (3, 6, 0, 1, 2, 3))
(833.2715740142213, (6, 10, 2), (2, 3, 3, 6, 0, 1))
(833.2715740142213, (10, 6, 2), (3, 6, 2, 3, 0, 1))
(833.3204037706357, (10, 5, 4), (3, 6, 1, 3, 1, 2))
(833.3204037706358, (5, 10, 4), (1, 3, 3, 6, 1, 2))
(833.320403770636, (4, 5, 10), (1, 2, 1, 3, 3, 6))
(833.320403770636, (4, 10, 5), (1, 2, 3, 6, 1, 3))
(833.320403770636, (5, 4, 10), (1, 3, 1, 2, 3, 6))
(833.320403770636, (10, 4, 5), (3, 6, 1, 2, 1, 3))
(833.464705882353, (6, 8, 0), (0, 5, 3, 4))
(833.464705882353, (8, 6, 0), (3, 4, 0, 5))
(833.6117186096088, (6, 7, 7), (0, 5, 1, 5, 3, 3))
(833.6117186096088, (7, 6, 7), (1, 5, 0, 5, 3, 3))
(833.6117186096089, (6, 7, 7), (0, 5, 3, 3, 1, 5))
(833.6117186096089, (7, 6, 7), (3, 3, 0, 5, 1, 5))
(833.611718609609, (7, 7, 6), (1, 5, 3, 3, 0, 5))
(833.6117186096092, (7, 7, 6), (3, 3, 1, 5, 0, 5))
(834.059759004176, (10, 6, 4), (3, 6, 1, 4, 1, 2))
(834.0597590041762, (6, 10, 4), (1, 4, 3, 6, 1, 2))
(834.0597590041763, (4, 10, 6), (1, 2, 3, 6, 1, 4))
(834.0597590041763, (10, 4, 6), (3, 6, 1, 2, 1, 4))
(834.0597590041764, (4, 6, 10), (1, 2, 1, 4, 3, 6))
(834.0597590041764, (6, 4, 10), (1, 4, 1, 2, 3, 6))
(834.1873626373626, (1, 3, 8), (0, 0, 1, 1, 0, 7))
(834.1873626373626, (1, 8, 3), (0, 0, 0, 7, 1, 1))
(834.1873626373626, (3, 1, 8), (1, 1, 0, 0, 0, 7))
(834.1873626373626, (3, 8, 1), (1, 1, 0, 7, 0, 0))
(834.1873626373626, (8, 1, 3), (0, 7, 0, 0, 1, 1))
(834.1873626373626, (8, 3, 1), (0, 7, 1, 1, 0, 0))
(834.3497349142087, (4, 4, 9), (1, 2, 0, 3, 1, 7))
(834.3497349142087, (4, 9, 4), (0, 3, 1, 7, 1, 2))
(834.3497349142087, (4, 9, 4), (1, 2, 1, 7, 0, 3))
(834.3497349142087, (9, 4, 4), (1, 7, 0, 3, 1, 2))
(834.3497349142087, (9, 4, 4), (1, 7, 1, 2, 0, 3))
(834.3497349142089, (4, 4, 9), (0, 3, 1, 2, 1, 7))
(834.8428571428572, (6, 7, 0), (0, 5, 3, 3))
(834.8428571428572, (7, 6, 0), (3, 3, 0, 5))
(834.8715843496034, (7, 8, 4), (3, 3, 0, 7, 0, 3))
(834.8715843496034, (8, 4, 7), (0, 7, 0, 3, 3, 3))
(834.8715843496035, (4, 8, 7), (0, 3, 0, 7, 3, 3))
(834.8715843496035, (8, 7, 4), (0, 7, 3, 3, 0, 3))
(834.8715843496037, (7, 4, 8), (3, 3, 0, 3, 0, 7))
(834.8715843496038, (4, 7, 8), (0, 3, 3, 3, 0, 7))
(835.032756588097, (10, 2, 7), (2, 7, 0, 1, 2, 4))
(835.0327565880971, (2, 10, 7), (0, 1, 2, 7, 2, 4))
(835.0327565880972, (7, 2, 10), (2, 4, 0, 1, 2, 7))
(835.0327565880972, (7, 10, 2), (2, 4, 2, 7, 0, 1))
(835.0327565880972, (10, 7, 2), (2, 7, 2, 4, 0, 1))
(835.0327565880973, (2, 7, 10), (0, 1, 2, 4, 2, 7))
(835.0857142857144, (3, 5, 5), (0, 2, 0, 4, 2, 2))
(835.0857142857144, (3, 5, 5), (0, 2, 2, 2, 0, 4))
(835.0857142857144, (5, 3, 5), (0, 4, 0, 2, 2, 2))
(835.0857142857144, (5, 3, 5), (2, 2, 0, 2, 0, 4))
(835.0857142857144, (5, 5, 3), (0, 4, 2, 2, 0, 2))
(835.0857142857144, (5, 5, 3), (2, 2, 0, 4, 0, 2))
(835.1873626373626, (1, 3, 8), (0, 0, 0, 2, 3, 4))
(835.1873626373626, (1, 8, 3), (0, 0, 3, 4, 0, 2))
(835.1873626373626, (3, 1, 8), (0, 2, 0, 0, 3, 4))
(835.1873626373626, (3, 8, 1), (0, 2, 3, 4, 0, 0))
(835.1873626373626, (8, 1, 3), (3, 4, 0, 0, 0, 2))
(835.1873626373626, (8, 3, 1), (3, 4, 0, 2, 0, 0))
(835.3709752131476, (10, 3, 7), (3, 6, 1, 1, 1, 5))
(835.3709752131477, (3, 10, 7), (1, 1, 3, 6, 1, 5))
(835.3709752131477, (10, 7, 3), (3, 6, 1, 5, 1, 1))
(835.3709752131479, (3, 7, 10), (1, 1, 1, 5, 3, 6))
(835.3709752131479, (7, 3, 10), (1, 5, 1, 1, 3, 6))
(835.3709752131479, (7, 10, 3), (1, 5, 3, 6, 1, 1))
(835.375931911226, (2, 9, 4), (0, 1, 1, 7, 0, 3))
(835.375931911226, (4, 9, 2), (0, 3, 1, 7, 0, 1))
(835.375931911226, (9, 2, 4), (1, 7, 0, 1, 0, 3))
(835.375931911226, (9, 4, 2), (1, 7, 0, 3, 0, 1))
(835.3759319112261, (2, 4, 9), (0, 1, 0, 3, 1, 7))
(835.3759319112261, (4, 2, 9), (0, 3, 0, 1, 1, 7))
(835.4255960634241, (6, 7, 7), (1, 4, 2, 4, 0, 6))
(835.4255960634241, (7, 6, 7), (2, 4, 1, 4, 0, 6))
(835.4255960634242, (6, 7, 7), (1, 4, 0, 6, 2, 4))
(835.4255960634242, (7, 6, 7), (0, 6, 1, 4, 2, 4))
(835.4255960634243, (7, 7, 6), (0, 6, 2, 4, 1, 4))
(835.4255960634243, (7, 7, 6), (2, 4, 0, 6, 1, 4))
(835.6011446634309, (9, 2, 9), (2, 6, 0, 1, 3, 5))
(835.601144663431, (2, 9, 9), (0, 1, 2, 6, 3, 5))
(835.6011446634311, (9, 9, 2), (2, 6, 3, 5, 0, 1))
(835.6011446634311, (9, 9, 2), (3, 5, 2, 6, 0, 1))
(835.6011446634312, (2, 9, 9), (0, 1, 3, 5, 2, 6))
(835.6011446634312, (9, 2, 9), (3, 5, 0, 1, 2, 6))
(835.6074144637613, (5, 7, 6), (0, 4, 0, 6, 2, 3))
(835.6074144637613, (7, 5, 6), (0, 6, 0, 4, 2, 3))
(835.6074144637614, (5, 6, 7), (0, 4, 2, 3, 0, 6))
(835.6074144637614, (6, 5, 7), (2, 3, 0, 4, 0, 6))
(835.6074144637614, (7, 6, 5), (0, 6, 2, 3, 0, 4))
(835.6074144637615, (6, 7, 5), (2, 3, 0, 6, 0, 4))
(835.7546608067303, (9, 7, 4), (3, 5, 0, 6, 1, 2))
(835.7546608067304, (7, 9, 4), (0, 6, 3, 5, 1, 2))
(835.7546608067305, (4, 7, 9), (1, 2, 0, 6, 3, 5))
(835.7546608067305, (4, 9, 7), (1, 2, 3, 5, 0, 6))
(835.7546608067305, (9, 4, 7), (3, 5, 1, 2, 0, 6))
(835.7546608067306, (7, 4, 9), (0, 6, 1, 2, 3, 5))
(835.8667582417584, (1, 4, 8), (0, 0, 1, 2, 1, 6))
(835.8667582417584, (1, 8, 4), (0, 0, 1, 6, 1, 2))
(835.8667582417584, (4, 1, 8), (1, 2, 0, 0, 1, 6))
(835.8667582417584, (4, 8, 1), (1, 2, 1, 6, 0, 0))
(835.8667582417584, (8, 1, 4), (1, 6, 0, 0, 1, 2))
(835.8667582417584, (8, 4, 1), (1, 6, 1, 2, 0, 0))
(836.0616719967339, (3, 10, 3), (0, 2, 4, 5, 1, 1))
(836.0616719967339, (10, 3, 3), (4, 5, 0, 2, 1, 1))
(836.061671996734, (3, 3, 10), (0, 2, 1, 1, 4, 5))
(836.061671996734, (3, 3, 10), (1, 1, 0, 2, 4, 5))
(836.061671996734, (3, 10, 3), (1, 1, 4, 5, 0, 2))
(836.061671996734, (10, 3, 3), (4, 5, 1, 1, 0, 2))
(836.0805150350616, (4, 8, 8), (0, 3, 1, 6, 3, 4))
(836.0805150350616, (8, 4, 8), (1, 6, 0, 3, 3, 4))
(836.0805150350616, (8, 8, 4), (1, 6, 3, 4, 0, 3))
(836.0805150350616, (8, 8, 4), (3, 4, 1, 6, 0, 3))
(836.0805150350618, (4, 8, 8), (0, 3, 3, 4, 1, 6))
(836.0805150350618, (8, 4, 8), (3, 4, 0, 3, 1, 6))
(836.0908401308388, (9, 6, 6), (3, 5, 2, 3, 1, 4))
(836.090840130839, (6, 6, 9), (1, 4, 2, 3, 3, 5))
(836.090840130839, (6, 6, 9), (2, 3, 1, 4, 3, 5))
(836.090840130839, (6, 9, 6), (2, 3, 3, 5, 1, 4))
(836.0908401308391, (6, 9, 6), (1, 4, 3, 5, 2, 3))
(836.0908401308391, (9, 6, 6), (3, 5, 1, 4, 2, 3))
(836.2572362621894, (6, 10, 3), (0, 5, 3, 6, 0, 2))
(836.2572362621894, (10, 3, 6), (3, 6, 0, 2, 0, 5))
(836.2572362621894, (10, 6, 3), (3, 6, 0, 5, 0, 2))
(836.2572362621895, (3, 6, 10), (0, 2, 0, 5, 3, 6))
(836.2572362621895, (3, 10, 6), (0, 2, 3, 6, 0, 5))
(836.2572362621895, (6, 3, 10), (0, 5, 0, 2, 3, 6))
(836.3411441499677, (6, 8, 0), (1, 4, 2, 5))
(836.3411441499677, (8, 6, 0), (2, 5, 1, 4))
(837.095850202429, (5, 10, 3), (0, 4, 3, 6, 1, 1))
(837.095850202429, (10, 5, 3), (3, 6, 0, 4, 1, 1))
(837.0958502024291, (3, 5, 10), (1, 1, 0, 4, 3, 6))
(837.0958502024291, (3, 10, 5), (1, 1, 3, 6, 0, 4))
(837.0958502024291, (5, 3, 10), (0, 4, 1, 1, 3, 6))
(837.0958502024291, (10, 3, 5), (3, 6, 1, 1, 0, 4))
(837.1304998922647, (5, 10, 0), (1, 3, 4, 5))
(837.1304998922647, (10, 5, 0), (4, 5, 1, 3))
(837.3865384615385, (2, 5, 6), (0, 1, 2, 2, 1, 4))
(837.3865384615385, (2, 6, 5), (0, 1, 1, 4, 2, 2))
(837.3865384615385, (5, 2, 6), (2, 2, 0, 1, 1, 4))
(837.3865384615385, (5, 6, 2), (2, 2, 1, 4, 0, 1))
(837.3865384615385, (6, 2, 5), (1, 4, 0, 1, 2, 2))
(837.3865384615385, (6, 5, 2), (1, 4, 2, 2, 0, 1))
(837.6708629605689, (2, 3, 9), (0, 1, 1, 1, 3, 5))
(837.6708629605689, (2, 9, 3), (0, 1, 3, 5, 1, 1))
(837.6708629605689, (3, 2, 9), (1, 1, 0, 1, 3, 5))
(837.6708629605689, (3, 9, 2), (1, 1, 3, 5, 0, 1))
(837.6708629605689, (9, 2, 3), (3, 5, 0, 1, 1, 1))
(837.6708629605689, (9, 3, 2), (3, 5, 1, 1, 0, 1))
(837.9293956043957, (1, 5, 7), (0, 0, 2, 2, 2, 4))
(837.9293956043957, (1, 7, 5), (0, 0, 2, 4, 2, 2))
(837.9293956043957, (5, 1, 7), (2, 2, 0, 0, 2, 4))
(837.9293956043957, (5, 7, 1), (2, 2, 2, 4, 0, 0))
(837.9293956043957, (7, 1, 5), (2, 4, 0, 0, 2, 2))
(837.9293956043957, (7, 5, 1), (2, 4, 2, 2, 0, 0))
(837.9843406593407, (3, 3, 6), (1, 1, 1, 1, 0, 5))
(837.9843406593407, (3, 6, 3), (1, 1, 0, 5, 1, 1))
(837.9843406593407, (6, 3, 3), (0, 5, 1, 1, 1, 1))
(838.0, (1, 8, 0), (0, 0, 1, 6))
(838.0, (1, 10, 0), (0, 0, 1, 8))
(838.0, (8, 1, 0), (1, 6, 0, 0))
(838.0, (10, 1, 0), (1, 8, 0, 0))
(838.2196132299073, (1, 5, 9), (0, 0, 2, 2, 1, 7))
(838.2196132299073, (1, 9, 5), (0, 0, 1, 7, 2, 2))
(838.2196132299073, (5, 1, 9), (2, 2, 0, 0, 1, 7))
(838.2196132299073, (9, 1, 5), (1, 7, 0, 0, 2, 2))
(838.2196132299073, (9, 5, 1), (1, 7, 2, 2, 0, 0))
(838.2196132299074, (5, 9, 1), (2, 2, 1, 7, 0, 0))
(838.3043880783816, (5, 6, 8), (1, 3, 0, 5, 0, 7))
(838.3043880783816, (5, 8, 6), (1, 3, 0, 7, 0, 5))
(838.3043880783817, (6, 5, 8), (0, 5, 1, 3, 0, 7))
(838.3043880783817, (8, 5, 6), (0, 7, 1, 3, 0, 5))
(838.3043880783819, (6, 8, 5), (0, 5, 0, 7, 1, 3))
(838.3043880783819, (8, 6, 5), (0, 7, 0, 5, 1, 3))
(838.3667582417584, (1, 3, 9), (0, 0, 1, 1, 4, 4))
(838.3667582417584, (1, 9, 3), (0, 0, 4, 4, 1, 1))
(838.3667582417584, (3, 1, 9), (1, 1, 0, 0, 4, 4))
(838.3667582417584, (3, 9, 1), (1, 1, 4, 4, 0, 0))
(838.3667582417584, (9, 1, 3), (4, 4, 0, 0, 1, 1))
(838.3667582417584, (9, 3, 1), (4, 4, 1, 1, 0, 0))
(838.3913292589764, (9, 10, 0), (4, 4, 4, 5))
(838.3913292589764, (10, 9, 0), (4, 5, 4, 4))
(838.4473442326956, (5, 9, 6), (0, 4, 2, 6, 2, 3))
(838.4473442326956, (9, 5, 6), (2, 6, 0, 4, 2, 3))
(838.4473442326956, (9, 6, 5), (2, 6, 2, 3, 0, 4))
(838.4473442326957, (6, 9, 5), (2, 3, 2, 6, 0, 4))
(838.4473442326959, (5, 6, 9), (0, 4, 2, 3, 2, 6))
(838.4473442326959, (6, 5, 9), (2, 3, 0, 4, 2, 6))
(838.5694597265702, (3, 10, 7), (1, 1, 3, 6, 2, 4))
(838.5694597265702, (10, 3, 7), (3, 6, 1, 1, 2, 4))
(838.5694597265704, (7, 3, 10), (2, 4, 1, 1, 3, 6))
(838.5694597265704, (7, 10, 3), (2, 4, 3, 6, 1, 1))
(838.5694597265704, (10, 7, 3), (3, 6, 2, 4, 1, 1))
(838.5694597265705, (3, 7, 10), (1, 1, 2, 4, 3, 6))
(838.685809424344, (10, 6, 4), (4, 5, 1, 4, 1, 2))
